-0.4710979,2.2187262,0.50111836,-2.135323,12.707654,-2.626185,-1.2715678,0.41629377,0.49512914,1.4446195
-2.657234,-0.8782313,-3.3329577,-1.8706803,4.755206,-4.013835,-3.4699886,1.2424542,-0.9869151,12.186689
-1.030925,-2.9756424,0.067623086,-0.084531546,-1.0652294,-2.3237393,-0.5887279,-4.097831,10.301121,-0.6949909
-3.4284468,11.554746,-1.1290277,-3.1419168,1.1134851,-3.268079,0.48511833,-1.707435,1.2546586,-3.0680258
1.9996228,-2.9645774,6.748761,3.049814,-2.4452448,-1.5552769,-2.724634,-0.74791247,-0.054897867,-0.9829067
-1.6487145,9.027535,0.50581294,-2.8859308,0.90011,-1.9138119,-1.4878886,-2.1600845,1.3301176,-2.7194045
0.43337527,-5.206881,-4.391138,-3.7678475,-4.1094127,4.6379147,9.488676,-5.1613445,3.6938503,-1.6678457
-2.539894,11.941756,-0.13195735,-3.3581324,1.5340319,-3.8900297,0.40160668,-1.3716377,0.9363114,-3.3252022
-3.4823997,0.73421943,11.386207,-1.0108348,-3.4416878,-2.6719577,0.4171883,0.38117084,-3.1471343,-4.317933
-1.2704968,2.6569703,-3.5005631,-1.0813445,1.4061735,-2.3559458,-5.8153057,13.788585,-3.2671404,-0.7492702
-2.8341877,0.26136082,-1.3168839,-1.1305251,7.59647,-3.6640985,-0.5178791,-1.3161756,6.6581163,1.5390459
14.06453,-2.927323,2.0066507,-1.3045166,-1.3304522,1.4780812,-0.23306721,-1.191113,-2.4536943,-0.5268487
15.189261,-2.1670463,2.012343,-1.1169469,-2.4747975,-0.21394482,0.71844935,-1.3678511,-1.6252059,-0.69193673
13.335855,-3.1264982,-1.276043,-3.7457998,-1.4143138,0.28362757,2.0164247,-0.049693987,0.4081761,-1.2403284
1.8973147,-2.1546667,1.0961806,-1.3881835,2.4424026,-0.68363404,-0.8264741,-4.4393625,9.000441,-2.7738519
-3.0493302,-0.31707835,11.24183,-1.4366292,-2.4390757,-2.2393055,0.33159673,-1.9569694,-1.5418433,-3.7258403
-2.1959968,1.5368962,10.928753,-1.7656602,-3.545171,0.03884852,0.9047705,-1.6395007,-6.1712112,-3.9292874
-3.3144882,-0.9694816,-2.2076504,-0.8089984,5.865599,-3.477537,-3.1259186,0.5849987,-2.0598466,11.685879
-3.7024007,-1.9095579,10.804391,-0.5982739,-2.4786303,-1.6191218,0.56124127,-2.1690276,-1.7860874,-2.699282
-2.1178362,-0.8026849,10.261241,-1.3786308,-3.3632035,-2.384571,2.669999,-1.5881494,-2.9585226,-3.8907812
-4.2266636,-0.31918633,-1.7662779,-0.18258852,5.878953,-2.8189259,-3.9679172,3.0694046,0.8065244,6.422905
1.3784232,-3.0078418,-1.6805762,-1.517787,4.156496,-0.81838834,-2.8156025,1.3735416,-2.625237,9.454017
1.0128226,-3.5251386,-3.426911,-2.7322795,4.851894,-2.8918371,-3.7776542,3.500192,-1.0507597,11.446421
-3.590806,1.1314304,11.006492,0.045570016,-3.62977,-2.6513307,-0.10116124,0.5657535,-3.467759,-4.160329
-4.360993,0.2716353,-1.3084012,0.25692424,0.17363022,-3.1913025,-5.1944733,10.478269,-2.6638436,1.1436747
-1.324158,-5.1174717,-3.0510378,2.6964104,-4.104666,9.393523,-2.0347137,-1.7605337,0.54257524,0.3187206
-2.5464478,11.111479,0.25931525,-1.3528872,-0.4303253,-3.5047586,-0.22393793,-1.1262289,0.5736985,-3.489231
-2.1043558,-1.4559613,-0.89651954,13.868442,-4.583364,2.1148727,-3.322742,0.39828423,0.16681477,-0.8041211
2.4138222,-0.056047194,-0.44803554,-2.6057742,12.053582,-1.6845615,-0.35418344,1.5236961,-1.3302479,2.3709967
-2.0907142,-1.8821445,-3.7792678,-1.4545269,3.7862284,-4.026456,-3.2996373,2.3181875,-1.069696,11.582958
-0.5702425,2.4253716,-2.1431284,-2.9947839,12.155806,-2.7854025,-1.5107417,1.8892171,0.835381,3.0347192
-2.710916,12.178141,-0.36218953,-2.0209637,-0.84877014,-3.0808504,0.39047998,-1.5334824,0.077936985,-4.356995
-2.8336453,-1.5964357,-3.3735924,1.6208956,-2.1454825,-0.68813074,-3.3939142,0.3772457,6.2113085,1.2462686
-2.5751402,-3.270954,-3.2166443,1.6547091,-4.227099,8.58022,-2.3656178,-0.26950452,-3.5444863,2.3107588
3.3569884,-1.6811067,-1.3016398,-4.5585675,-0.7187117,-1.1547223,12.5463295,-4.416729,0.7132963,-3.7798553
-2.1544862,-2.4110434,8.619948,-0.8258277,-3.9143617,-2.1780615,2.646455,-1.7416823,-0.7071021,-3.3119657
0.7704837,-3.6642306,-1.2407285,-0.024040878,-0.76425004,-1.0499992,-1.488039,-3.0231118,9.912276,0.6563274
-3.16521,-2.5879183,0.46991828,12.157487,-4.928744,3.2134655,-3.8871183,-0.072146565,-0.45959857,0.30869392
-3.0250788,11.037696,-1.4524707,-1.572122,2.2995,-2.2593188,-1.6049764,-1.1108911,-0.59197885,-1.3369476
-1.6552136,2.4747903,9.701747,0.4800333,-1.8836739,1.4567273,-2.6833663,2.448583,-7.1458874,-3.6956174
-2.8223805,-2.7260227,-1.8552333,0.2059859,0.55300504,-1.7727841,0.8338034,-4.529547,10.283992,-1.0208577
-1.0167974,2.8863919,-0.9697887,-3.1985989,11.95218,-1.798357,3.260118,0.3528721,-0.08768793,-0.6415763
-2.7318301,-1.1526223,-4.1450424,-1.6116443,3.0906463,-4.977889,-3.6577246,3.384161,-1.1756009,11.337758
-2.5471072,-1.1959413,-5.7595143,-3.0350742,3.2103665,-4.2428703,-2.6367724,3.9838736,1.300553,8.778233
-4.77369,-2.852182,7.1681514,6.475929,-5.478873,-1.319496,-3.3253326,0.8932072,-0.74037033,-1.0222462
-3.7606869,0.11813224,-1.1330433,-0.9923575,0.46696737,-2.8406947,-4.318487,9.940946,-1.9126991,0.039372645
14.948012,-3.5338728,0.22642475,-2.9614959,-2.5134625,1.0733567,1.9304371,-0.51299375,-2.1888916,-0.69867355
-4.6751747,0.44667304,-1.8635589,-0.15514404,2.179998,-1.3934625,-4.961548,11.087743,-2.6680644,1.3080623
-0.46308666,0.47554922,-1.4056671,-1.1091987,-0.61348045,-3.133839,-4.1244097,11.098509,-4.3186936,-0.970718
2.4374342,0.71559685,7.6363235,-1.1803912,-1.9347064,-0.7547184,1.0557444,-1.0761563,-2.10399,-4.052413
0.9212052,-1.3502377,-0.36616224,10.939816,-4.450389,1.6302011,-2.5243518,0.70283943,-0.5213721,-0.8857202
-3.138922,-3.1043222,8.271065,-1.4195182,-1.8483176,-2.12672,2.0774016,-4.5251856,2.121353,-2.6805136
-0.49740154,1.5604907,-0.8217752,-3.791068,11.68686,-3.541539,3.2645895,-0.6656119,1.2511024,0.5176485
15.4685,-2.2106988,1.0158994,-1.6872687,-2.1288722,2.370005,0.51396143,-0.9889234,-2.4304268,-1.4960132
-1.0877187,-1.7756608,0.1952787,12.189518,-7.0276275,2.4335115,-2.3178518,-0.4622291,-1.7061146,-0.7507914
-2.0329874,-1.5415355,-3.7473447,-1.899594,4.2942643,-4.0720453,-3.3104246,1.6731763,-0.52501947,11.845621
-2.2945967,-1.6143473,-3.0753217,-1.1353681,4.691699,-4.4096327,-3.800791,1.5148633,-1.5250257,12.84976
-0.17326844,-2.0450504,1.1054798,-0.84614754,-0.36956903,-2.996071,-1.4835398,-4.541904,11.546676,-1.3949414
0.0040338673,1.5056229,-0.101725034,-3.1521611,13.05757,-2.166346,-1.2101843,-0.11748588,1.7609819,2.1827054
-1.0547591,11.064231,1.0265917,-2.3891618,-0.63111997,-3.279792,0.1996299,-1.6677557,0.8158028,-4.042512
13.539247,-1.283744,2.1422868,-0.19711196,-0.17592515,-0.44724715,1.7107043,-3.3299916,-0.21347061,-1.7878382
-1.006011,-3.058975,-0.5747366,-1.5341873,-3.5431094,-0.88867766,11.662853,-6.833186,1.2033225,-1.9651736
12.821394,-2.9453735,3.4938495,-0.71432126,-2.131544,-0.04358548,0.7711443,-3.0540736,-0.023230575,-1.1866552
-2.2637424,-2.5490377,-4.2959867,-1.5583432,4.420433,-2.0084796,-4.036503,1.7247759,-0.82804346,11.881678
-0.18942794,-3.0866523,-0.37791455,-2.4568107,-1.8093052,-0.9045911,11.49818,-5.754933,1.1840966,-2.230802
-1.5742788,-1.1086476,0.98434603,-2.026871,1.0569489,-0.77542675,-1.6991018,-4.945254,11.706473,-2.9974883
0.013991866,-2.128892,-0.47504735,-3.617437,-1.8654478,-0.62300324,12.903424,-5.801122,0.2658418,-3.323695
-0.7026608,10.699158,1.4820491,-3.682685,-0.47235253,-2.309616,0.8718349,-2.5044038,0.23088774,-4.649617
-1.2772645,10.131022,0.9624261,-2.4009013,-0.902189,-3.5423663,0.9562032,-1.9932472,0.5265213,-4.0841236
-3.1736763,-2.0806448,-3.2634168,-3.0636888,1.9611509,-4.579344,-2.480581,1.3067516,1.3182284,9.96424
1.1632481,-1.9133443,0.5850371,-2.7380435,1.0403752,-2.288027,-1.1827836,-3.9853303,11.292602,-1.9000343
-0.572657,-2.0636582,-3.587802,-2.6067722,6.0849967,-3.9182928,-2.9234934,2.3592243,-0.026942722,10.704933
0.7409498,1.8898405,11.009992,-2.466553,-0.7031713,0.19070709,-1.9134679,0.520107,-5.666328,-4.2637277
-2.3406572,-1.1111139,-0.793127,11.566892,-1.9586501,2.6712902,-3.081791,0.8602107,0.55937445,-0.81961876
-2.2025683,-3.749636,-2.9721148,1.8528837,-1.8301259,11.011104,-1.0013218,-5.1704845,3.1795626,-0.8818747
-2.7376373,-4.232649,-2.3110561,2.499967,-2.8981664,11.043048,-2.6598396,-3.8061035,0.5807119,0.08168163
-2.1988761,-2.3862536,-3.8492599,-2.7817824,4.0821424,-2.7060523,-3.315966,1.9167627,-0.49838814,11.50204
0.96822006,2.9636776,0.66113544,-3.3999376,13.854165,-1.8924341,0.5202834,-0.45791256,0.73509896,-0.8059793
-0.8068687,4.6500664,8.856515,-1.14852,-0.5241004,-0.31713057,-0.8278378,1.4812332,-6.3865943,-4.2331076
-0.66505647,10.85913,1.7607082,-2.9024725,-0.38414887,-2.39772,-0.23023921,-2.3508449,0.3069912,-4.1009197
-2.177052,-0.49893034,-2.3661525,-0.81635535,6.77894,-5.0623026,-2.7487276,0.013642253,-1.4071529,11.358413
-1.1963525,2.897499,0.6273397,-2.156867,12.751533,-2.505957,-0.73100454,0.034951776,0.5704917,0.52399176
-2.9672225,-1.5690145,-1.5997106,13.648061,-3.3190978,2.9600651,-3.0853262,1.046568,-0.038296603,-0.9315648
-2.3096442,-1.4732965,-3.1574063,-1.8759034,5.499567,-3.9629042,-3.2536213,1.4560629,-0.22487023,10.973552
-1.289217,-3.1489828,-0.38708675,-1.3859124,-3.4582517,-0.77108324,10.7135515,-7.024374,1.5240892,-1.7965649
14.1106615,-1.7359437,2.5523055,-1.5833093,-1.384291,-0.63363737,2.18127,-3.2056625,-0.47523573,-1.6522827
0.340939,2.3821557,0.35581326,-2.7002091,12.973841,-2.7133012,-0.6739269,-0.16229883,0.7530339,0.85091436
12.929118,-0.8723291,1.2103059,-1.251401,-1.282727,-0.53749895,3.2676787,-3.7562222,-0.582179,-1.9627622
-0.3824002,-3.871001,-0.8975471,-3.8819685,-1.8969831,-0.42469168,12.783442,-6.232357,1.0657963,-2.5093267
12.231481,-2.763635,3.823054,0.15508509,-1.6134704,1.9701447,-0.42686063,-1.9878231,-1.731122,-1.3730289
-1.0090296,10.347746,2.0119045,-2.653832,-0.5634458,-2.8196263,0.9203477,-2.6633492,0.48256275,-4.5012765
-1.9970253,3.9625611,10.525983,-1.3784499,-0.9095553,-1.6297681,-1.712896,-1.178615,-5.38473,-2.3464317
-3.939948,-2.0335696,1.6466234,12.493159,-4.987065,2.8119752,-2.2598965,-1.795489,0.7536789,-0.645245
1.3511572,1.8246167,-0.75264114,-2.363346,13.616496,-1.969682,-0.27003214,0.3282502,-0.3643,1.5296702
-4.0145655,0.4771183,-2.1928992,-0.285021,0.68899786,-2.6316664,-4.174144,9.170213,-2.4520278,1.3622907
-1.9882522,-1.3669468,0.048734076,0.2661761,-2.158905,-0.47818136,-1.6921692,-4.406522,13.073527,-3.1717756
-3.2034912,-1.5296307,-2.9221954,-0.026007652,4.271734,-3.828892,-3.603834,1.9549841,-2.6097834,12.185171
13.716015,-2.3513982,2.2885299,-0.62090564,-2.1910684,2.0054855,0.19061768,-1.8540189,-2.493131,-0.90044165
-1.6036882,10.139437,1.2388552,-1.8116522,-0.5059085,-3.0519943,1.1052148,-2.296126,-0.14031437,-4.0143776
-1.2141335,4.0990744,11.709495,-2.5878868,-1.4684384,-2.1605175,-1.5443377,0.9249484,-6.2147675,-4.001944
-1.8198026,-2.003858,1.1996881,12.024135,-3.7539036,3.0518625,-2.1070466,-2.2451055,1.4488286,-1.3883333
0.055554215,2.0642376,0.14276084,-2.0037336,13.273384,-2.3125057,-0.10681364,0.01635799,-0.033183776,1.007709
-3.3625994,0.81414485,-1.5851194,-0.82356185,0.63379574,-2.195705,-4.646119,10.826058,-3.2070935,0.49337906
-1.667896,-2.794015,1.7720592,-2.5600367,-1.2627187,0.2669193,0.05381334,-6.3955812,12.522855,-3.022813
-2.035816,-1.5777913,-4.090035,-0.518496,4.5014834,-4.5279064,-3.7692146,2.9186037,-1.8848217,12.354949
11.367901,-1.9991866,3.6189528,-0.021975398,-1.7231951,3.0186603,-0.475008,-3.092473,-1.5526124,-1.5874755
-1.3543115,10.116876,1.6705407,-2.9630437,0.057198744,-2.6459591,0.1372813,-2.1326764,-0.09370401,-3.6311605
-2.3595705,1.2624226,11.726386,-0.5160855,-1.9660254,-0.43513626,-2.545806,0.29765084,-5.7416563,-2.571037
-3.103682,-3.021136,0.11461163,12.322415,-4.3929524,3.6253855,-2.2497277,-2.202114,1.9246778,-0.61643624
2.4940221,1.8570797,0.6727187,-2.9956574,12.040938,-0.6733391,2.521692,-1.4436675,0.75757945,-1.8195947
-0.103499055,-4.6737494,0.15966845,-2.4115114,-3.5592406,9.937373,-1.4427314,-2.0255482,1.937636,-2.872992
0.5115805,-2.877699,-1.6849769,-1.3882223,-1.6973168,0.045580775,11.139478,-6.825728,2.3663132,-2.23972
-2.9428768,1.0863194,-1.0297576,-0.61337095,0.8244381,-1.9920642,-4.4176083,11.276915,-3.7353785,-0.4412394
-2.4723344,-1.9432337,0.24778557,-1.052496,-1.2500243,-1.0881214,-1.7087567,-5.0156193,13.555853,-2.2750971
-2.1230469,-3.623793,-5.822265,-1.9823145,2.8662703,-1.852011,-3.4739544,2.5657709,-0.123398624,11.69874
-1.6843289,-2.047232,-1.2431585,1.3293797,-1.2053798,-0.25700462,-0.8286991,-3.585674,11.567702,-1.4974571
-4.6033435,-2.0571074,0.5087864,12.516356,-5.751969,3.0606358,-4.235917,-0.020482866,-0.81034684,-0.012528457
0.6484365,2.3904326,0.7788488,-2.7683966,13.878266,-1.5443937,-0.1079599,-0.6529287,0.55121386,0.3375701
-4.113073,0.3784032,-2.226211,0.33941913,1.4030915,-1.7403375,-4.4760046,10.850273,-2.6958797,0.5116584
-2.9969745,-0.8754654,3.5560708,-2.3051655,-1.9310228,1.9336412,-0.28467417,-5.4768324,9.642258,-3.5860975
-0.1755591,-3.499108,-1.4447821,-1.067812,-2.9270313,0.18544778,10.6624565,-6.9222856,2.0583348,-1.9611076
-2.4501212,-2.7522752,1.4466836,8.78929,-3.556133,0.87078667,-0.14818686,-2.3193495,2.8737037,-1.0630985
-1.0192915,1.0756801,-1.7569193,-2.5393448,8.970529,-3.0711098,0.1866734,0.46174166,-0.97399104,4.4775844
14.513405,-2.8226225,3.1043599,-1.1933675,-2.7033741,0.62299967,0.42551178,-2.134848,-1.6147381,-0.78898954
-0.2630842,-2.5498466,-3.5594382,-1.6681566,5.0742154,-3.2564406,-3.589801,2.2464767,-1.0748019,11.206039
-2.6283257,-0.17576824,-1.6325048,-0.45643097,1.0053778,-3.1565478,-3.9657555,11.10365,-2.3501573,-0.29636532
-0.33884728,10.118055,2.0212514,-2.8332577,0.06267618,-2.4796875,1.015063,-2.9378264,0.019904949,-4.5881896
-2.4329417,-2.0467408,-3.8553674,-0.7401905,4.638471,-3.5741415,-3.7771845,2.294608,-1.6730818,12.554396
-4.4393215,-1.3589919,-0.77825475,12.054328,-3.81514,2.6258872,-3.5332167,-1.2754297,0.2087036,1.8164071
-2.1517732,-2.0445478,0.63652515,-1.9727979,-0.98519814,-1.072618,-0.8071188,-4.745471,12.594979,-2.5150862
1.340569,2.5970066,0.100011684,-3.058143,13.566537,-2.2842774,-0.2943355,0.05106595,0.46170622,0.29215685
-3.854153,0.59410715,-1.9467651,-0.13012534,1.7709575,-1.7547331,-4.3685226,11.222243,-3.4936683,0.49245992
-3.383569,-1.5368128,1.1254624,12.432573,-3.7247412,1.910522,-1.4438393,-2.7199674,2.3781393,-1.4089589
14.386903,-2.0730333,3.5831769,-0.29271865,-1.6548221,0.60837334,-0.64217937,-2.4853334,-0.63546026,-1.5822574
-2.1464176,-2.3239224,-3.7225776,-0.67239696,4.2568026,-2.9435632,-3.741626,1.7817851,-2.2832344,12.800936
-0.81569064,10.802966,0.77807814,-3.6357567,0.25292513,-2.8266678,0.17640066,-1.6727899,-0.07953789,-3.595488
-0.73426646,0.7082926,1.0712867,-2.545039,11.140251,-2.279014,-2.1247728,1.8915176,-0.080621,2.0068543
-0.4087624,-4.439523,-1.6937209,-2.8695593,-2.3782618,9.707136,0.7335768,-3.031243,3.1252143,-2.9497085
-0.6285581,1.2854906,-0.10608845,-1.5607884,12.285695,-2.5256205,-0.6861017,0.9675223,-0.49665156,2.3122113
0.7458247,-3.511904,-2.5011494,-2.8859768,-2.5135882,0.8568582,11.941564,-6.1070547,2.2087607,-2.1812122
0.0071699657,-2.9411333,10.883498,-3.774793,3.4204605,-0.42442524,-1.0048559,-1.9213089,-1.6839763,-1.5289344
14.568718,-2.3396327,3.008751,-0.06589401,-2.5548737,0.78761744,0.25548422,-2.1966045,-1.3748851,-1.543424
1.8395858,-2.1356332,-0.68424356,-1.0835003,-0.6408762,-0.23301882,10.371733,-6.782283,2.3974035,-2.6130645
-0.6534557,2.0951455,12.115447,-3.1866493,-2.3143775,-0.39976203,-3.0825703,0.16859356,-5.295417,-3.655783
0.6709849,8.704892,2.426933,-4.22557,0.82922995,-1.7415982,0.8277084,-3.031164,-0.35956767,-3.9943392
0.630167,8.972781,2.1308131,-4.3679476,0.06875037,-1.6822784,0.4797536,-3.1920812,1.302091,-4.496164
-0.060027834,10.059724,2.328542,-3.4478095,-0.17385198,-2.5248067,0.517611,-2.7529786,0.08747587,-4.2860637
0.28139406,10.281013,0.84319043,-3.4856682,0.33571836,-3.4476893,-0.5705122,-1.2856127,0.15532741,-2.6970985
-3.3796782,0.6861458,-1.5138506,-0.72397375,2.8487182,-2.301491,-4.040715,11.019159,-3.9801419,0.92728066
-0.3787864,2.5147367,11.287599,-1.6220716,-2.4098358,-0.83135515,-2.8119106,0.4286298,-4.5067606,-3.8694835
1.6092373,2.0442493,0.28359115,-2.9799068,13.611876,-2.2382486,0.21813804,-0.34305295,-0.30652463,0.61534107
-1.3410484,-1.2314247,-3.8630219,-0.41304922,0.24677078,-2.165429,-3.5337496,10.234145,-2.8651536,1.645604
-1.3885093,-2.9104202,-1.7666403,1.7802324,-3.4373987,11.579512,-1.9071501,-4.2672777,4.0810604,-3.403981
-2.0308757,1.6708487,10.527587,-1.9948406,-2.5943072,-1.3660601,-2.0498922,-1.2240111,-3.2570202,-2.5440614
-0.88473016,-0.35198337,-3.2679965,-0.7799314,6.997804,-3.4069824,-2.8065388,0.0562205,-0.6601213,10.060701
1.7346406,1.5729197,-0.2957555,-2.575809,13.108774,-2.27799,0.15724152,-0.11773726,-0.19695383,1.2141249
-0.43515807,-4.2046804,-1.299113,0.12998915,-3.4939039,12.4023905,-1.572685,-4.515505,2.4422967,-2.7128396
-1.8455905,-3.3825755,-0.25870866,-2.686129,-1.0270642,-1.6106557,-1.1493871,-3.9232519,12.620131,-1.2164038
2.9134872,1.2503129,-0.040119193,-3.4449868,12.954917,-2.5369482,0.53109515,0.77534354,-0.07614041,0.75588626
-1.4222147,4.2770557,10.087205,-1.8782572,-0.6598301,-0.0038613677,-2.551025,0.98132867,-6.305725,-4.1175823
-1.4142504,-1.5636319,-3.3251026,-1.0293595,5.319215,-3.8758845,-3.8539507,1.7921052,-0.99003696,11.5399685
-2.9439616,0.42576265,-1.8551797,-0.77573574,0.92031926,-2.8081942,-3.9518018,10.791355,-2.2075613,-0.06568817
12.272416,-1.6665083,3.5325577,1.2850659,-1.6454726,2.414372,-0.25737566,-3.2789512,-0.6084417,-2.5522907
13.834874,-3.023696,2.7357025,-1.7376946,-2.7117498,0.046494827,1.5310363,-2.5264482,-0.4967985,-0.9794153
-3.004617,0.73242927,-2.069552,-0.5446106,0.80372864,-2.7953768,-4.571867,11.099426,-3.143958,0.7942569
-0.5185148,-5.0109468,-0.6260453,-1.3555243,-2.9335406,10.9486,-1.2460511,-3.5818813,2.6304119,-2.198361
-0.2601475,10.973789,1.548057,-3.8885992,-0.31167772,-1.8603283,0.32766354,-2.4407423,-0.3383986,-4.5214086
-0.24424237,11.164495,0.63844705,-4.0353665,-0.121829525,-2.5499678,-0.56886923,-1.2566123,-0.017218731,-3.573087
-3.6277258,-0.63213074,-2.0451589,0.13235292,0.9509053,-1.7270226,-4.5191517,11.115886,-2.9193437,0.89754224
0.31310296,-3.681094,-1.4905695,-3.4440866,-1.4339261,-0.11423451,12.560019,-6.253833,1.3447679,-2.037823
-0.85344017,-3.0180593,-0.7751502,-1.579885,-2.7775679,-0.7796682,10.867411,-6.5121956,1.4013329,-1.8979305
1.8966544,-2.618601,-1.3685145,-2.34486,-1.9159505,-0.47444272,11.518753,-6.2835684,1.9893912,-2.871637
-2.0944023,-2.4341633,0.0162232,-0.47878575,-0.7191292,1.1467601,-0.1646378,-6.5259776,12.506798,-2.3118799
-2.7232733,0.4060458,12.403195,-0.8402147,-2.653525,-2.9098666,-1.7446042,-0.2153376,-3.237871,-2.9117112
-1.672543,3.1260955,11.449302,-1.5999582,-2.251629,-1.0419381,-2.0113938,-0.2829531,-5.044174,-4.613178
-2.9152176,4.2678614,-0.8454367,-1.9185591,2.483517,-4.380972,-3.1761677,8.267042,-3.988786,0.22189403
-3.2991319,0.049516447,-2.0454836,-0.71903515,0.428575,-3.1753376,-4.414221,10.108701,-2.8784723,1.5601665
2.6335425,1.5220834,0.7846909,-3.953056,13.055261,-2.1954098,1.2208183,0.5138786,0.03082008,-0.2512867
14.480974,-2.8398352,3.1801794,-1.6991223,-2.342168,0.5990179,0.7406201,-2.203218,-1.2559963,-1.204545
-2.1741037,5.515179,9.071309,-3.2062323,0.9715259,-0.13661188,-1.4552339,0.5775557,-6.445076,-4.1437087
3.2549438,1.7499607,0.8783139,-2.8012152,10.755202,-1.3140944,1.7428505,-2.0934749,-0.09739434,-1.0337179
-2.0183651,1.1896586,8.400458,-0.6007284,-2.0416083,-1.6301961,-2.905902,3.544855,-2.1818569,-3.6405725
-1.0696332,11.1137085,1.4911742,-3.3780575,-0.6504438,-2.2909286,0.29047376,-2.0563898,-0.5111617,-4.208102
-1.8067224,-1.5884576,0.19424188,-1.315261,-1.7534647,2.462173,-1.2691875,-5.720053,13.175201,-3.6213892
-2.7895539,-1.1013016,-3.2126982,-0.5313519,4.823146,-4.2306986,-3.9220402,1.1331484,-1.7524189,12.663938
-0.108162135,-3.3592384,-2.4405072,-2.7532375,-2.4231155,0.78605986,12.342159,-6.48018,2.262789,-2.3041008
0.83094347,11.187516,1.6135885,-4.8584304,-0.24795152,-1.8984483,-0.7563639,-2.0370076,0.51499236,-4.633064
14.453116,-2.3888047,3.7704868,-0.5888363,-1.6115475,0.3026991,0.14116707,-2.4659967,-0.64902496,-1.6265054
0.3813957,-5.572444,-0.11637514,-2.4229934,-3.631903,10.37003,-1.5892969,-2.2319567,1.5468079,-1.8913547
-1.4791138,-2.3234582,-3.5413165,-0.35122365,5.2026763,-2.8010437,-4.083004,2.1775951,-2.0968306,12.140127
1.4555643,-3.246246,-1.5056585,-2.3081388,-1.7143362,-0.16677639,11.144063,-6.837636,2.642043,-2.2758968
-2.953557,-1.747559,-3.3218546,0.1534363,4.522222,-3.281941,-3.7581723,2.048177,-2.6180873,12.749867
-2.8165045,-1.6294836,-1.3199425,0.7610898,-1.0571172,2.9953582,-2.373823,-5.7843227,12.493228,-3.3024893
14.484027,-2.5592904,2.7326474,-1.1929781,-1.8511065,-0.49960995,0.51494074,-1.6735798,-1.3411287,-0.35559538
-1.9225631,-2.184252,1.5997387,9.449689,-2.9341936,2.1548717,-1.4093088,-3.9386766,2.1683443,-0.4411576
13.282887,-2.6343255,3.9303522,-0.63150847,-2.1014414,1.3379381,-0.05048728,-2.973048,-0.36109087,-2.5062685
-2.4238865,-1.5312493,-0.43727666,-0.89398414,-1.0217959,-0.1619538,-2.0912595,-4.970428,14.081449,-2.9225037
-2.8247094,-1.8409832,1.8894976,10.000308,-3.507876,3.067933,-3.0759666,-0.10444403,-0.9383576,-0.6382455
-3.0301654,-0.8985459,-2.877896,-0.2340436,5.7116656,-3.8926802,-3.2645876,0.17201295,-1.4540344,11.784807
1.9088029,-3.0092595,-1.1465164,-2.3113055,-0.8081596,-0.2375404,11.27911,-6.4634175,1.4560883,-1.8229188
-4.9167967,-2.1607594,-0.9337932,11.263581,-4.0686326,1.8155894,-3.6788168,-0.6590901,0.09077392,2.0375874
14.531442,-2.1115916,2.4263873,-0.9495101,-2.2664723,2.6048303,-0.79258734,-1.7783102,-2.120598,-1.1293448
-1.72466,10.182787,1.8266327,-3.04331,-0.8961811,-2.1435518,1.8646444,-2.9921007,0.35632214,-4.925639
-2.9984834,-0.30864203,11.551463,-1.6066241,-2.5552046,-1.5299265,0.9593415,-1.0552679,-3.1541255,-4.321718
-3.4501991,-0.8790643,-0.7789538,12.362521,-3.28383,3.1563358,-3.6510198,1.7434105,-1.8263775,-0.6625289
-0.20832676,2.4039314,-1.5338069,-1.9672446,13.875035,-1.7468691,-0.568379,0.5671459,0.46221158,1.7924658
-1.9922527,-3.6274009,-1.458731,5.191364,-2.9789646,9.880589,-3.813332,-1.7085783,-0.12875345,-0.90561444
1.3896894,-1.6677842,-0.09212338,-4.2958016,-0.12811632,0.1428352,12.947265,-5.714568,-0.99382067,-4.075551
-2.1066704,0.43231115,-0.023951195,-0.6429978,-0.5949224,-4.013852,-3.5284288,9.342492,-1.3576382,-0.6539974
10.606831,-3.5497649,3.7721012,0.277403,-2.2108815,2.133609,-0.4834637,-3.1614616,-1.1390003,-0.81633794
-2.3271384,10.922464,0.33941984,-1.9140359,-0.53045726,-2.9355152,1.1261789,-2.0868618,-0.14010534,-3.9145095
-1.3389752,1.7581934,10.553777,-1.5852731,-3.4837487,-2.2533286,0.8502983,-1.0703171,-3.7781074,-4.2845497
-2.5636926,-1.5532068,-0.23659563,13.76378,-3.3314993,2.6546128,-2.9975543,-0.24745521,0.36535963,-1.0366302
-1.4119344,1.6730262,-1.9392796,-1.1967311,10.64807,-2.1145167,-2.2966218,0.42235366,0.86965936,4.350173
-2.1981905,-4.448164,-3.6459298,2.2301922,-2.8620522,11.848575,-1.9117911,-3.6763513,1.2004443,-0.835436
0.6385842,-1.4051229,-1.7912234,-4.5897794,2.211229,-0.69820845,13.618691,-3.7055233,-1.1985711,-3.1021407
-2.0752902,-0.9201712,0.1307092,-0.6776108,-1.2593716,-2.9519267,-3.7979524,8.453223,-2.1863532,0.36021858
-0.1463126,-2.9931898,1.7030127,-3.4915042,-0.047840048,-1.5886915,-0.33150232,-5.1801767,11.901046,-2.2871287
